1, 11.04
2, 13.01
3, 10.66
4, 11.62
5, 11.62
6, 13.53
7, 13.53
8, 16.31
9, 16.31
10, 16.31
11, 15.52
12, 15.89
13, 15.89
14, 15.89
15, 15.89
16, 15.89
17, 15.68
18, 15.68
19, 15.68
20, 15.68
21, 15.68
22, 15.68
23, 15.68
24, 15.68
25, 15.68
26, 15.68
27, 15.68
28, 15.68
29, 15.68
30, 15.68
31, 15.68
32, 15.68
33, 15.68
34, 15.68
35, 15.68
36, 15.68
37, 15.68
38, 15.68
39, 15.68
40, 15.68
