1, 72.03
2, 85.05
3, 87.69
4, 86.14
5, 88.97
6, 88.27
7, 89.09
8, 89.06
9, 89.97
10, 89.67
11, 89.9
12, 90.44
13, 90.29
14, 90.89
15, 90.39
16, 90.77
17, 90.42
18, 91.29
19, 90.81
20, 91.1
21, 90.65
22, 90.3
23, 90.95
24, 90.9
25, 90.23
26, 91.45
27, 91.37
28, 91.77
29, 91.53
30, 90.81
31, 90.79
32, 91.53
33, 91.56
34, 92.09
35, 91.49
36, 91.53
37, 91.59
38, 91.52
39, 90.86
40, 92.02
