1, 11.78
2, 13.06
3, 11.53
4, 19.2
5, 18.79
6, 13.49
7, 19.05
8, 13.4
9, 14.34
10, 11.65
11, 17.63
12, 19.58
13, 17.42
14, 12.19
15, 21.4
16, 15.27
17, 21.2
18, 17.89
19, 17.78
20, 22.85
21, 12.46
22, 16.62
23, 13.51
24, 15.79
25, 24.38
26, 20.5
27, 19.85
28, 11.39
29, 12.22
30, 12.27
31, 22.59
32, 20.63
33, 15.61
34, 17.6
35, 11.89
36, 18.79
37, 12.51
38, 13.15
39, 18.64
40, 13.21
