1, 82.49
2, 84.79
3, 86.9
4, 88.11
5, 89.52
6, 88.6
7, 88.64
8, 89.62
9, 90.22
10, 90.62
11, 88.81
12, 91.04
13, 90.97
14, 90.26
15, 87.34
16, 90.92
17, 82.4
18, 91
19, 90.6
20, 90.15
21, 90.51
22, 89.47
23, 90.92
24, 91.5
25, 86.63
26, 90.17
27, 89.07
28, 91.38
29, 91.12
30, 82.82
31, 91.41
32, 90.81
33, 92.09
34, 91.85
35, 90.72
36, 90.22
37, 88.58
38, 91.22
39, 89.58
40, 90.92
