1, 79.65
2, 86.94
3, 89.05
4, 88.19
5, 89.78
6, 90.27
7, 91.64
8, 91.39
9, 91.77
10, 91.22
11, 91.78
12, 91.31
13, 91.3
14, 92.12
15, 91.42
16, 91.18
17, 90.17
18, 92.99
19, 92.48
20, 92.2
21, 92.94
22, 91.96
23, 93.38
24, 92.92
25, 91.55
26, 93.05
27, 91.98
28, 92.61
29, 92.7
30, 92.32
31, 93.15
32, 92.53
33, 93.07
34, 92.38
35, 93.4
36, 92.92
37, 93.25
38, 93.21
39, 93.14
40, 93.42
